cluster,avg_spam,x,y,urls,non_alphanumeric_punctuation_coefficient,email_in_name,contains_sexual_word,capital_coefficient,email_length,whitespace_coefficient,contains_currency
4,0.06435643564356436,-0.20757738684928095,0.6666287827092086,1.0,0.00838797091924227,1.0,0.0,0.06388030543939589,0.000623608308872712,0.0014020203259465798,0.0
4,0.6165413533834586,-0.13565516455436688,0.6919978121517085,1.0,0.008708232484880889,0.6035666088297668,0.0,0.07504098331433973,0.0003174067213576194,0.0014237066867738074,0.0
4,0.21839080459770116,-0.18365314798764298,0.6753445797358916,1.0,0.008626443906466089,0.8686371100164205,0.0,0.03376366153983693,0.0004053855667017272,0.0013798521522433978,0.0
4,0.9642857142857143,-0.06672020389031419,0.7163285659288648,1.0,0.009095932054423212,0.22268907563025211,0.0,0.08303461479348022,0.00023001857046056897,0.0016754463070783074,0.0
4,0.12727272727272726,-0.2075958126954502,0.6666018364848885,1.0,0.00861063583926481,1.0,0.0,0.06644160628268725,0.0005417262618784921,0.0014484041709805176,0.0
4,0.875,-0.12471200521129167,0.6943975823932279,1.0,0.007901148297422987,0.5340939153439154,0.0,0.24992163238071677,0.00025822069734437065,0.0011137130604756418,0.0
4,0.09251101321585903,-0.20822369147225728,0.6656807581866312,1.0,0.008674006370488896,1.0,0.0,0.15027236945386493,0.0003777485461981931,0.0015178531490266144,0.0
4,0.6564885496183206,-0.11685633397029671,0.6986805331718202,1.0,0.008769072278071405,0.5,0.0,0.07152886845533712,0.00039862109218532994,0.001472550404044114,0.0
4,0.6973684210526315,-0.04683714615117768,0.7234058992048354,1.0,0.008465291223025563,0.11417796384901649,0.0,0.07747632752181734,0.0003688494091750803,0.0013159862025311235,0.0
4,0.9285714285714286,-0.20365467055585634,0.660774879093902,1.0,0.005677801993746486,0.918881118881119,0.0,0.9492435875583821,0.00023628519169424284,0.0005173559954366718,0.0
4,0.9615384615384616,-0.0624880287677837,0.7173189111156396,1.0,0.00847751512394765,0.2007964257964257,0.0,0.14597248788848213,0.0002260276882223043,0.0013323110989039214,0.0
4,0.9512195121951219,-0.1257248683722006,0.6959671595660282,1.0,0.008136962335889935,0.5510527412966437,0.0,0.017794455490904335,0.000173210939342613,0.0013809198632998368,0.0
4,0.08823529411764706,-0.2075111689334319,0.6667261582899928,1.0,0.008422698740229865,1.0,0.0,0.055181124553791414,0.0005437584106926534,0.0013850733358702558,0.0
4,0.6615384615384615,-0.15488760990064532,0.6855879258254949,1.0,0.008398524547573345,0.7109321447782987,0.0,0.026894474572399893,0.00025429225894518505,0.0012797627898741507,0.0
4,0.95,-0.1610625224799706,0.6818108091151399,1.0,0.008283312146803005,0.7380024142524142,0.0,0.22292370075227758,0.00012406930883082442,0.0012756434186558924,0.0
4,0.9897959183673469,-0.08613812069893034,0.7101252991366874,1.0,0.005829394790630526,0.33348121857438634,0.0,0.0024024816239074844,0.00010408666033768772,0.0015405892920435887,0.0
4,0.42857142857142855,-0.2114536457849558,0.6609420927637032,1.0,0.007017280747975857,1.0,0.0,0.5795466612637646,0.00038239444986241163,0.001068707534316124,0.0
4,1.0,-0.10473042465323368,0.7035219757536199,1.0,0.00637667271023058,0.4365408602696737,0.0,0.003660877402890722,0.00011425962359512034,0.0012894690054760084,0.0
4,0.9888888888888889,-0.05605615515286566,0.7207595670182629,1.0,0.005715568618848751,0.16774146261375356,0.0,0.0032403689855030732,5.680431039096637e-05,0.0013920774300553067,0.0
4,1.0,-0.07394277109202063,0.7101698241292473,1.0,0.005606122375948772,0.2449822954822955,0.0,0.5121863763279569,0.0001804943580825492,0.0005557282189445272,0.0
4,1.0,-0.03379570914120522,0.7203892100114097,1.0,0.0035073340059008796,0.0,0.0,0.9932433412125006,0.00038256376287102215,0.0018858249041222655,0.0
4,0.10655737704918032,-0.20730731270643998,0.6670252016598147,1.0,0.00849678006254177,1.0,0.0,0.027960815057339293,0.0005245726995801214,0.0013333995994380518,0.0
4,0.7768595041322314,-0.0712923909444858,0.715013712758057,1.0,0.00898274484531244,0.250068870523416,0.0,0.04553084339575522,0.0002999562275211659,0.0015320951769420622,0.0
4,0.72,-0.1701399752137132,0.6797198323962892,1.0,0.008856674766355157,0.7933333333333331,0.0,0.08477412678965206,0.0004332781087336607,0.001529658642354408,0.0
4,0.14788732394366197,-0.2079864746602384,0.6660287744809769,1.0,0.008689588217513455,1.0,0.0,0.11900591038466564,0.00043316915999303684,0.0014033124454741108,0.0
4,0.8095238095238095,-0.13492535862412153,0.6917872877595459,1.0,0.008979681820878068,0.5974489795918368,0.0,0.13113857026894754,0.00025172793687718795,0.0013908369349593692,0.0
4,0.6878980891719745,-0.14684560374923894,0.6883650837287985,1.0,0.008844005373101564,0.6666666666666666,0.0,0.0347288199398887,0.00036020099788455025,0.0013535481249138687,0.0
4,0.59375,-0.18391322406202348,0.6742378992620213,1.0,0.008555216407138097,0.8543258569453422,0.0,0.16436413783809933,0.0002980439329314622,0.0013022498011352438,0.0
4,0.07692307692307693,-0.20855991370864985,0.6651873901604146,1.0,0.008331735119615075,1.0,0.0,0.19663918219935914,0.0004907246473744606,0.001478120773653313,0.0
4,0.7142857142857143,-0.20930137065869514,0.6627764211150431,1.0,0.006376232959761934,0.9960317460317459,0.0,0.45975658135064007,0.0006007936601189678,0.0008733310258840142,0.0
4,1.0,-0.025556134993914292,0.7315831607738243,1.0,0.006454603643171679,0.0,0.0,5.84515027881357e-06,4.108888597971351e-05,0.0017166795623980938,0.0
4,0.10904255319148937,-0.20769875592178572,0.6664508120245377,1.0,0.008567612485641177,1.0,0.0,0.0803911178675283,0.0005179295783438411,0.0014974051594089785,0.0
4,0.8131868131868132,-0.09669659343613829,0.7053626465474279,1.0,0.008661436358841795,0.3855772353390834,0.0,0.1259110864465286,0.0002779866292855418,0.0012790856793947463,0.0
4,0.9318181818181818,-0.03047507154590684,0.7245676175867103,1.0,0.005079623560366002,0.001336898395721925,0.0,0.6390246603618125,0.00022392489169602476,0.0010288808930877834,0.0
4,0.7272727272727273,-0.117120607154301,0.6982415377680224,1.0,0.009411553370593887,0.5,0.0,0.11062737409620786,0.0004978189665700237,0.0023581653057031713,0.0
4,0.7976190476190477,-0.12583938257991345,0.6956162268270787,1.0,0.008771309221067511,0.5503080797198444,0.0,0.05722526338094019,0.00025935605617649404,0.0013767553110891095,0.0
4,0.5517241379310345,-0.14854306822205532,0.6871728999090378,1.0,0.009535320221654594,0.6709991158267021,0.0,0.10943455230053577,0.0003284844000972531,0.0019039537289920901,0.0
4,1.0,-0.025568937437138894,0.731565624992725,1.0,0.003157626322583125,0.0,0.0,0.00185611474016393,0.00011127092531192095,0.001157079471870183,0.0
4,0.8854166666666666,-0.08630860160074344,0.7098154464878788,1.0,0.00875823914720009,0.3333333333333333,0.0,0.032405544545476346,0.00024662377621369603,0.0013311077434856303,0.0
4,1.0,-0.027998196766653438,0.728000293052367,1.0,0.005366888430859665,0.0,0.0,0.32741834280780036,0.00010404386373753376,0.0013769692856931417,0.0
4,0.8652849740932642,-0.07856689960925933,0.7123512862482442,1.0,0.008886768480107806,0.28972485344614723,0.0,0.05776716659807908,0.00023344178768517626,0.0013903781640657222,0.0
4,0.8455284552845529,-0.05649636849688128,0.7202651830384115,1.0,0.008673384941793401,0.1686375954668637,0.0,0.04104730695028887,0.00026128116804211455,0.0013406908378426213,0.0
4,1.0,-0.06325879566547138,0.7161121652090952,1.0,0.0071806248535048675,0.20058479532163745,0.0,0.2572608650317971,0.0001301045391982047,0.001423824707980726,0.0
4,0.9777777777777777,-0.06636287238144412,0.7167306145268701,1.0,0.008876040883437804,0.2228191561524894,0.0,0.04924280011228785,0.00020296889884581284,0.0014222318489183023,0.0
4,0.8421052631578947,-0.10602743016473232,0.7022274124083787,1.0,0.00939570607663448,0.43959403169929484,0.0,0.10850461297726598,0.00021679108177339272,0.0019728183656888497,0.0
4,0.7258064516129032,-0.18980803102360555,0.6727902217450563,1.0,0.009140012233759444,0.9002067824648466,0.0,0.08010248634777135,0.0003980378400320658,0.0016784313919064808,0.0
4,1.0,-0.1163525860500515,0.6994204076311198,1.0,0.007217678279365081,0.5,0.0,0.002369240745565089,0.00015158333877178938,0.0019458006572431155,0.0
4,1.0,-0.05979472598364399,0.7129900907053979,1.0,0.006327413965888746,0.1680819802668542,0.0,0.8004573276795943,9.557529914255236e-05,0.0017384379867207617,0.0
4,0.918918918918919,-0.08230074822156619,0.7101095338144618,1.0,0.008398973259796695,0.30976680976680987,0.0,0.16549564028183367,0.000275254986383302,0.0013645677639946082,0.0
4,0.9285714285714286,-0.12029639947797516,0.6945921566867348,1.0,0.005719265992172667,0.5075036075036075,0.0,0.43088188943579064,0.00011351256989099616,0.0009071543089278453,0.0
4,0.8125,-0.13971619545411212,0.690794153066954,1.0,0.008867160775124502,0.627495161088911,0.0,0.04683014418829537,0.0002335099737193164,0.0013779866380601844,0.0
4,0.11920529801324503,-0.20794746798338282,0.6660859828483322,1.0,0.008848187499098036,1.0,0.0,0.1133572790579208,0.000412302695132132,0.001536319447097493,0.0
4,1.0,-0.16421839336218097,0.6791653334137464,1.0,0.006702177678321576,0.7713102453102452,0.0,0.40212574336424534,6.80555065975745e-05,0.0010146472255996122,0.0
4,0.9615384615384616,-0.1463447374988599,0.6870518079772401,1.0,0.008421342494532219,0.6586538461538461,0.0,0.21507125230757274,0.00010245021877435971,0.0008841526414272423,0.0
4,0.9583333333333334,-0.178115807624602,0.6775423262279758,1.0,0.008614091533650083,0.8371975246975246,0.0,0.006394345749053734,0.00022246505379500692,0.0021243749161073753,0.0
4,0.9166666666666666,-0.031029969336861474,0.7235516447212348,1.0,0.005504095573712238,0.0,0.0,0.7378912299380346,0.00019929161069135435,0.0009800826539456207,0.0
4,1.0,-0.048327253128873815,0.7235062269088756,1.0,0.0053173030083515935,0.12501885369532428,0.0,0.002016104365720792,5.7823138474545116e-05,0.0015238795458503154,0.0
4,1.0,-0.06408340043206673,0.7179378794740523,1.0,0.005695138024028933,0.21068234091489896,0.0,0.001047212699982808,7.014881312652552e-05,0.0015230474594653733,0.0
4,0.98,-0.026758643546605676,0.7298185463262679,1.0,0.006297883647563115,0.0,0.0,0.16482500816558052,0.0003247754787110823,0.0022927447511120556,0.0
4,0.9043478260869565,-0.12982169391397202,0.6944635722637089,1.0,0.008559324701515048,0.5730848861283642,0.0,0.02518743443317403,0.00019391446368531847,0.0013090783079961314,0.0
4,0.06287425149700598,-0.20753510854023427,0.6666909806961377,1.0,0.008436988139237562,1.0,0.0,0.05825065590854023,0.0005471590570488864,0.0013955906552698568,0.0
4,0.6764705882352942,-0.10395620882409368,0.7018666407688564,1.0,0.007505640939041012,0.4215208810797046,0.0,0.241771457457369,0.00041591242581135454,0.0011064748090884968,0.0
4,0.07017543859649122,-0.20810894125191592,0.6658490927395976,1.0,0.008697113744015363,1.0,0.0,0.13530046817462857,0.00038977250309668707,0.0014135827756708245,0.0
4,0.09491525423728814,-0.20748851702488236,0.6667592451886845,1.0,0.008381472698758111,1.0,0.0,0.052126948320494144,0.0006572596981439762,0.0013381062257934843,0.0
4,0.7962962962962963,-0.1050095473146373,0.7028709171622853,1.0,0.008753593200453949,0.43676409752798645,0.0,0.07240705646476338,0.0002944078964069106,0.001398802843785915,0.0
4,1.0,-0.07742253018000211,0.7132190410588828,1.0,0.005362429698445807,0.2865590919889562,0.0,0.001481471340014754,4.5764411797754754e-05,0.0013552934452558708,0.0
4,1.0,-0.09877937112150137,0.70013154117413,1.0,0.007064693434403219,0.3719731326874184,0.0,0.6725670200485832,0.00015502427289940145,0.0019312200738521238,0.0
4,0.15517241379310345,-0.20879763552924574,0.6638000321136917,1.0,0.007856286893652399,0.9984326018808777,0.0,0.3552272210003981,0.0002609223899218228,0.001019285790739771,0.0
4,0.9615384615384616,-0.09321012892864383,0.7073126723845825,1.0,0.00887596966852574,0.37133745375503613,0.0,0.03912572824405617,0.00019593736150537536,0.0012996033691574478,0.0
4,0.84,-0.047928006151559455,0.7223108501927681,1.0,0.00808325224677204,0.11951226551226549,0.0,0.1646290872418,0.0002387269358963587,0.0012716646890526839,0.0
4,0.11304347826086956,-0.20728787199773868,0.6670536366443305,1.0,0.008642721711145638,1.0,0.0,0.024448685135133208,0.0005831193231094936,0.001357607565639187,0.0
4,0.9655172413793104,-0.09713192536315807,0.7035166242163395,1.0,0.005869891202619416,0.38226916761399526,0.0,0.33034637424150126,6.374666427346015e-05,0.0005318134723448299,0.0
4,0.5873015873015873,-0.17798011415686543,0.6766863139816003,1.0,0.00909275133650682,0.8334654763226194,0.0,0.11426842379906715,0.00035687413223922643,0.001741064359560284,0.0
4,0.9278350515463918,-0.10311574915037319,0.7036976890571421,1.0,0.008894107863079663,0.42584069710358374,0.0,0.052194617235382754,0.00023395251346623307,0.0013869663476360763,0.0
4,0.3978494623655914,-0.04561681687855845,0.7241459530889232,1.0,0.008411168227537964,0.10940588682524165,0.0,0.041197914218040976,0.00038006131265579487,0.0013850530303274,0.0
4,0.7375886524822695,-0.13480571670118974,0.692556123603926,1.0,0.00886031317057622,0.6,0.0,0.044032087134471834,0.0003099921970009765,0.0013638212159245077,0.0
4,0.5277777777777778,-0.1768695150970499,0.6774300602903556,1.0,0.00871552704536823,0.8313422688422687,0.0,0.07442161059492294,0.0005164522742394907,0.0014235961259813626,0.0
4,0.975609756097561,-0.08040521645737053,0.7119863726251693,1.0,0.008880709221967695,0.30154508332413643,0.0,0.025663999369195032,0.00018392915431847393,0.0012336657022728927,0.0
4,0.5633802816901409,-0.1695495376554974,0.6801539215215349,1.0,0.00856192353075863,0.7906103286384975,0.0,0.05507374053945324,0.0003836264440603446,0.001325723557841156,0.0
4,0.8415300546448088,-0.11652402302491033,0.6991679774484354,1.0,0.009194476107770078,0.5,0.0,0.02588690388899328,0.00028474602302298836,0.001668767957664688,0.0
4,0.3116883116883117,-0.17707017611544834,0.6776079881363731,1.0,0.008539746718046385,0.8322889231980141,0.0,0.04282987944187458,0.0004981811284465123,0.001348840102715312,0.0
4,0.5675675675675675,-0.18337568395422715,0.6749679264139692,1.0,0.009293978407545228,0.8655888030888029,0.0,0.09280382256925983,0.0003912404067502506,0.0018087304201277567,0.0
4,1.0,-0.05684196739065389,0.7152796734549954,1.0,0.004757047664318681,0.14002560620207674,0.0,0.6310638771368915,0.0001391712132309138,0.0009678747939669265,0.0
4,0.8529411764705882,-0.13435563588556765,0.6915008645414792,1.0,0.009232721644264951,0.5959267040149394,0.0,0.18717759812131524,0.0001915927285997517,0.0020548226737796176,0.0
4,0.9264705882352942,-0.026486778733640304,0.7303512987795225,1.0,0.007487299759483253,0.0008169934640522867,0.0,0.11167593166544601,0.00029408193653337377,0.001445059663182906,0.0
4,0.5985401459854015,-0.07182004790747598,0.7144984687530959,1.0,0.008960536646831607,0.2514506239054837,0.0,0.08580385657436188,0.0003457676878314246,0.0016092737905791692,0.0
4,1.0,-0.10152076126988174,0.7043915171180337,1.0,0.008793846104918474,0.41666666666666663,0.0,0.03641197792623378,0.0001904841959126039,0.0012545535012398001,0.0
4,0.7019230769230769,-0.061992350217239256,0.7184320120034307,1.0,0.00904596510521312,0.19965034965034967,0.0,0.03034043976094297,0.0003181741355451668,0.0016547587203059738,0.0
4,1.0,-0.11751364246606133,0.6966060246027022,1.0,0.007825334736246406,0.5,0.0,0.29699649484843643,6.132336492940535e-05,0.000771050243846793,0.0
4,0.926829268292683,-0.1075921200004864,0.702288819403797,1.0,0.008837516053421524,0.4507501531891775,0.0,0.030920560188766297,0.00022202881034528608,0.0012322822723166674,0.0
4,0.07416267942583732,-0.20743576389166157,0.666836747473166,1.0,0.00847332372727188,1.0,0.0,0.04483936637292847,0.000541315951854835,0.0014074941207017052,0.0
4,0.5476190476190477,-0.15293104990894807,0.6860966221153885,1.0,0.008594613966011652,0.6988553113553114,0.0,0.0495011837552299,0.0002814570864202119,0.001337298466474993,0.0
4,0.864516129032258,-0.10775462559012594,0.7020743506578602,1.0,0.008936363849868293,0.4507476752638042,0.0,0.05044311500078717,0.00020066074951061136,0.0013683780671952348,0.0
4,0.19428571428571428,-0.20789817119436382,0.6661581629225085,1.0,0.008904957920332978,1.0,0.0,0.10657248016182493,0.0005032163993001075,0.001597424723338375,0.0
4,0.5245901639344263,-0.14710374084438071,0.6879862257313449,1.0,0.008704296357707078,0.6670081967213113,0.0,0.0682920458297728,0.00044395415838149345,0.0013745826493222395,0.0
4,1.0,-0.16190616276229253,0.6786854559764874,1.0,0.0057923077694397645,0.7198428383210992,0.0,0.5556017484075682,8.568923382550978e-05,0.0006171611108381315,0.0
4,0.9615384615384616,-0.04861460125437539,0.720934240784376,1.0,0.006051950155230269,0.11911533978841668,0.0,0.298179447989413,0.00016939460522243183,0.001268631948718704,0.0
4,0.9298245614035088,-0.05417285637904934,0.7205185874947404,1.0,0.008732934037356716,0.15250626566416034,0.0,0.11394946597068546,0.0003152550243425642,0.0014614191823721617,0.0
4,0.9772727272727273,-0.16152563859042934,0.6834128836544813,1.0,0.007230163701190292,0.7485651974288339,0.0,0.007354271950615987,0.00012894641362332836,0.0013981429792382888,0.0
4,0.3333333333333333,-0.1471729080326078,0.6878848369485021,1.0,0.00873856879347184,0.6666666666666667,0.0,0.07874547784680286,0.00037597551491821307,0.001435396226335425,0.0
4,0.8780487804878049,-0.053526217651220065,0.721128963659352,1.0,0.008626307356714458,0.15291276972920098,0.0,0.06758180434937677,0.00031570015019825886,0.0014073377774551903,0.0
4,0.9734513274336283,-0.07098818462405881,0.7154410257572565,1.0,0.006474816954961948,0.25000365306812056,0.0,0.0072226457394993435,0.00012948128839928276,0.0013635103125964239,0.0
4,0.5267857142857143,-0.1620171311845247,0.6829477540486865,1.0,0.008868912741096514,0.749702380952381,0.0,0.04094206248337704,0.00038466983019130044,0.001417255651906559,0.0
4,0.9051724137931034,-0.09360506101513333,0.7069406719568332,1.0,0.008962001425392286,0.3718055991195737,0.0,0.06803550146235858,0.00021703240640008088,0.0014390885156093285,0.0
4,1.0,-0.07587654457922938,0.7080931744082398,1.0,0.005259998868068935,0.25048074971348633,0.0,0.6909382917574943,8.459938665442931e-05,0.0007673920304046608,0.0
4,0.9714285714285714,-0.1356367604581702,0.6925266008692804,1.0,0.007156085195876784,0.6071528471528472,0.0,0.010584049888110583,0.00011536178267467897,0.0012552100980214346,0.0
4,1.0,-0.03090392767366168,0.725034189665659,1.0,0.003955343626484489,0.0015873015873015866,0.0,0.5634980392188799,0.00015386295856760376,0.0009001665716021711,0.0
4,0.09539473684210527,-0.20735897851216728,0.6669494227804095,1.0,0.00854717425324232,1.0,0.0,0.035094677475960276,0.0004961839574908255,0.0013679372742156919,0.0
4,0.7926829268292683,-0.09847425241545349,0.7050657895896767,1.0,0.008763643518162105,0.39738899312070036,0.0,0.08623895021410778,0.00026754460501702426,0.0013392724727147706,0.0
4,0.7727272727272727,-0.21098019622068437,0.6597658292183182,1.0,0.006070821006225013,0.9962121212121211,0.0,0.7440144225966077,0.000184402450960996,0.0006700809581570454,0.0
4,0.5555555555555556,-0.13951074122408913,0.6902535668048647,1.0,0.01042748594434888,0.6214063714063714,0.0,0.11878048753463087,0.0002607719519959064,0.0033033777658069306,0.0
4,0.9256756756756757,-0.09830162793288938,0.7055558939621337,1.0,0.008776760480675905,0.3989604989604989,0.0,0.03442362179003867,0.0002128560581448901,0.0012698789630957864,0.0
4,0.9692307692307692,-0.09358702446282047,0.707470658301581,1.0,0.0063874263558659355,0.37449089372166294,0.0,0.004579421918452447,7.529586436138489e-05,0.001271975236443006,0.0
4,0.5641025641025641,-0.14699411915997074,0.688128324457528,1.0,0.008938320824049883,0.6666666666666667,0.0,0.05487145885739566,0.0003896954653061277,0.0015378182598532462,0.0
4,0.7647058823529411,-0.1917138523229882,0.6724865223655595,1.0,0.009156746557678529,0.9127862333744687,0.0,0.035283301520494185,0.00021691264306957682,0.0014821923269270057,0.0
4,0.41818181818181815,-0.041147182008586525,0.7259031917055245,1.0,0.007894310747454244,0.08489173185697246,0.0,0.018712030129118096,0.000280552359934754,0.0013874652615633895,0.0
4,0.3373493975903614,-0.18346528861236788,0.6752051200473022,1.0,0.008539920516295782,0.8670395869191049,0.0,0.06016951516252277,0.0004719643493427635,0.0013327635720378097,0.0
4,0.8208955223880597,-0.0722381046418939,0.713866871278631,1.0,0.008805745949935278,0.250391399645131,0.0,0.14307534384177276,0.00029353742409244814,0.0013122080645810255,0.0
4,0.9032258064516129,-0.07865017475097241,0.7118768569550386,1.0,0.010152208436319268,0.28793519362779324,0.0,0.10928161400725117,0.0003082331147722464,0.002656765452561823,0.0
4,0.7558139534883721,-0.15589145514292457,0.6850495355598913,1.0,0.008721637997205423,0.7157958320749019,0.0,0.04874886043823701,0.0004100173762111787,0.0013306514473471927,0.0
4,0.9512195121951219,-0.03184264989823338,0.7226958633448013,1.0,0.006316704813680163,0.0012195121951219512,0.0,0.8067252477088399,0.00013925081969981998,0.001789499257136978,0.0
4,1.0,-0.10215469031958863,0.69685350460394,1.0,0.006234876817177722,0.38462107065048234,0.0,0.909713345038576,0.00018802167605849951,0.0012082344789478216,0.0
4,0.9666666666666667,-0.1445904324950989,0.686818151372483,1.0,0.007167990733218835,0.6486724386724388,0.0,0.3252560367686659,0.00010619311898876905,0.0009132075110682466,0.0
4,0.7309644670050761,-0.11663160633953717,0.6990102641570223,1.0,0.008773381406710593,0.5,0.0,0.040326934995770225,0.00032818048871171754,0.0013458186104784234,0.0
4,0.09660574412532637,-0.20765293662045525,0.6665181112507218,1.0,0.008497187249642851,1.0,0.0,0.07441706693585169,0.0005222770664067976,0.0014028531910293077,0.0
4,0.8181818181818182,-0.1872247320765586,0.67423226833574,1.0,0.008811983593328883,0.8897727272727273,0.0,0.015824386539994684,0.00021238861169767728,0.0014541813483209363,0.0
4,0.6666666666666666,-0.17882545405260997,0.6751638355093655,1.0,0.007647767056258434,0.8353530067815784,0.0,0.2711994984223478,0.0002749759826145808,0.0010358666754437546,0.0
4,0.0707070707070707,-0.2089439515888234,0.66462433382701,1.0,0.007921363660364802,1.0,0.0,0.24648835077835105,0.00034423689822183777,0.0014151749701133427,0.0
4,0.12,-0.20940674307805246,0.6639454236837954,1.0,0.007817595161183653,1.0,0.0,0.3077085331855187,0.000264157668190186,0.0013685087807880597,0.0
4,0.7551020408163265,-0.17077642449383262,0.6790416426963066,1.0,0.008541631258722683,0.7939393939393938,0.0,0.1453180071396402,0.0002477473534915198,0.0013088756547674572,0.0
4,1.0,-0.06005609795026956,0.7162086937903351,1.0,0.005522850970198988,0.1736781472495758,0.0,0.3791064913994749,9.363003546794235e-05,0.0011048787528033226,0.0
4,0.08273381294964029,-0.2075592198295495,0.6666556260503228,1.0,0.008461309656570262,1.0,0.0,0.06136597028590166,0.0005466387227205326,0.0013985211358265202,0.0
4,0.8290155440414507,-0.08641997863525347,0.7096023220474402,1.0,0.008828367177755592,0.33319253585642417,0.0,0.05308671644922131,0.00030543893409964247,0.0014255884405154973,0.0
4,0.16806722689075632,-0.20833414597342725,0.6655187200274645,1.0,0.008579526087618973,1.0,0.0,0.16518965299315555,0.00037078715773144154,0.0013865711479477385,0.0
4,1.0,-0.10257430782569399,0.6999369835147871,1.0,0.005469326072227153,0.39691732998184615,0.0,0.5322224404470371,0.00014643173406883792,0.0006986402590832145,0.0
4,0.8382352941176471,-0.10298120830776614,0.7027888371919683,1.0,0.008350942830699412,0.41996594092182304,0.0,0.16811086834199995,0.0002431598792477065,0.0012500064240852456,0.0
4,0.10204081632653061,-0.2078456772176014,0.6662352529642485,1.0,0.008844081550963587,1.0,0.0,0.09966888783366383,0.0004317430263255962,0.0015369947000350784,0.0
4,0.1623931623931624,-0.20724007530853555,0.667124044343177,1.0,0.008571644259628858,1.0,0.0,0.017770181157313422,0.00038083448966215916,0.0012859601647640206,0.0
4,0.1095890410958904,-0.2087252417038335,0.6649448892183975,1.0,0.008280160085559759,1.0,0.0,0.21824356947274326,0.0004782590896991834,0.0014237699512136192,0.0
4,0.8695652173913043,-0.18984677825717988,0.6718967324879357,1.0,0.008498794377292047,0.8931441746659137,0.0,0.19231146926243795,0.0002638792462957286,0.0012103746792252955,0.0
4,0.9821428571428571,-0.14810720926184356,0.6881864068338346,1.0,0.007542518139762783,0.6744374672946102,0.0,0.0026810443406386393,0.00017971075066847494,0.002245176882848241,0.0
4,1.0,-0.04322030179061703,0.7176753595431918,1.0,0.0062394379467155025,0.08294122544122542,0.0,0.9309049412503514,0.00019631170174013628,0.0013377108055332972,0.0
4,0.9,-0.025761001208355616,0.7312818554678304,1.0,0.007260636526296101,0.0,0.0,0.02714217333905518,0.0002649181487878286,0.0015004352973272091,0.0
4,0.7916666666666666,-0.06249749433969631,0.7177916555472419,1.0,0.00885504260075033,0.19827219564061668,0.0,0.08544057478104304,0.00024499660340422083,0.0016599510983300611,0.0
4,0.09646302250803858,-0.20761743890125567,0.6665701669751694,1.0,0.008463078598725934,1.0,0.0,0.06967312418455804,0.0005599457796213418,0.0013745367048730711,0.0
4,0.8333333333333334,-0.08429561756198639,0.7089458036803463,1.0,0.0078182529667934,0.3120962370962372,0.0,0.22201992406500606,0.0002845959922345835,0.0011550946013044767,0.0
4,0.7411764705882353,-0.11670761652694539,0.6988988055947893,1.0,0.008740072701955749,0.5,0.0,0.05074141748828805,0.00025496854363488787,0.0013748730018435936,0.0
4,0.11764705882352941,-0.2084488367692645,0.6653503437451894,1.0,0.00836579420892562,1.0,0.0,0.18089584893782726,0.00046872022922927423,0.0013468824783471587,0.0
4,0.7941176470588235,-0.0872747227461062,0.7086869640439185,1.0,0.0088460593519381,0.3340336134453782,0.0,0.12418315851089859,0.0002538557575849282,0.0014045040471240822,0.0
4,0.9322033898305084,-0.0500960454304295,0.7225527622973533,1.0,0.00868098280149708,0.1336965294592413,0.0,0.03983421677069475,0.00022029762600601972,0.0013524662109442318,0.0
4,1.0,-0.05298968399746906,0.7178441666615244,1.0,0.0039814057467509835,0.129074509719671,0.0,0.4907382274613558,0.00011453008363537281,0.0008931054727226603,0.0
4,0.08383233532934131,-0.20732957496168247,0.666992456201299,1.0,0.008589521045366727,1.0,0.0,0.03122125768227239,0.0005640310904152664,0.0013964636101029258,0.0
4,1.0,-0.028761092260504995,0.7269646641233318,1.0,0.005220699343036423,0.002307692307692306,0.0,0.41650181818217824,0.00015646066053199624,0.001341252859532292,0.0
4,0.7619047619047619,-0.11705156598046812,0.6984431104077885,1.0,0.00889639063573228,0.5,0.0,0.09071320382149098,0.0003278925632550633,0.0014249415855080844,0.0
4,0.4473684210526316,-0.12984435117807097,0.6942309239216106,1.0,0.008391997838603234,0.5723684210526313,0.0,0.05269426371858448,0.0003354497609716456,0.001215187609912922,0.0
4,0.8873239436619719,-0.20711765487758654,0.6673050952054923,1.0,0.0060036220455831225,1.0,0.0,0.0007004601227974859,6.769164538579826e-05,0.001561526510595614,0.0
4,0.4024390243902439,-0.1548617599248457,0.6852111162826843,1.0,0.008675032497324112,0.7108109967507386,0.0,0.07591927202468794,0.00039520790710035594,0.001383785760725945,0.0
4,0.6097560975609756,-0.15589442622657673,0.6842952811802374,1.0,0.007996842505406268,0.7127969591384226,0.0,0.13804969633494968,0.00018945065900302123,0.0013210641763492926,0.0
4,0.6,-0.19023278154673906,0.6724020627522158,1.0,0.009052443680147787,0.9014625211389915,0.0,0.11601989103217429,0.0003392435404842987,0.0015208495525836862,0.0
4,0.40476190476190477,-0.1472691979471462,0.687743469396271,1.0,0.008832409852437313,0.6666666666666666,0.0,0.09205068802024649,0.00037063520972008187,0.0013657261605609882,0.0
4,0.9243697478991597,-0.07751917205833975,0.7129243930533916,1.0,0.008654692765382244,0.2843327705413715,0.0,0.03284935494835539,0.00023018642638646995,0.0013450406574610613,0.0
